0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,0.05932420492172241,-0.005493581295013428,-0.046517694778515306,0.11826178431510925,-0.06468325853347778,-0.08731595654018065,0.16528266668319702,-0.10872000455856323,-0.12623796094186446,0.22186720371246338,-0.12619143724441528,-0.16267405677564284,0.10677891969680786,-0.2517596483230591,-0.07276073325402876,0.13266205787658691,-0.3660900592803955,-0.12573223043210646,0.15943831205368042,-0.44964462518692017,-0.1577228032422795,0.1726672649383545,-0.5192186832427979,-0.17974530387647292,0.05367514491081238,-0.27254796028137207,-0.07764260698087355,0.12980598211288452,-0.2502025365829468,-0.1473701022935643,0.12759780883789062,-0.1363050937652588,-0.15758066106565138,0.105060875415802,-0.08554810285568237,-0.151210682876183,0.005235940217971802,-0.25750017166137695,-0.08753437776096007,0.08217397332191467,-0.20010900497436523,-0.15392028022534987,0.07682439684867859,-0.09685570001602173,-0.1374762975049748,0.052852243185043335,-0.06552493572235107,-0.11174129921920439,-0.04079592227935791,-0.22479718923568726,-0.1016745888067021,0.02908867597579956,-0.17664241790771484,-0.14660801220662734,0.03615179657936096,-0.10312032699584961,-0.13507616747148177,0.021058320999145508,-0.08219319581985474,-0.11694459099300047,C
0.0,0.0,0.0,0.06934309005737305,-0.011103272438049316,-0.04470735553709915,0.13007694482803345,-0.07060909271240234,-0.08402340252010276,0.17629873752593994,-0.11698514223098755,-0.12188942868320396,0.23235440254211426,-0.13619357347488403,-0.1567004634818261,0.12222006916999817,-0.2578667998313904,-0.06783190507499626,0.14900672435760498,-0.37606337666511536,-0.11997354913560798,0.17367666959762573,-0.45822572708129883,-0.1532773836335366,0.18777191638946533,-0.5274736881256104,-0.17670412499515464,0.06912100315093994,-0.2797050476074219,-0.0733041330060189,0.1426771879196167,-0.26530367136001587,-0.14237612623779228,0.1402004361152649,-0.15219879150390625,-0.15602049369422843,0.11780855059623718,-0.09649312496185303,-0.1529538347205346,0.020390629768371582,-0.26630109548568726,-0.08364048738090446,0.0961245596408844,-0.21195471286773682,-0.14987430114356926,0.08838626742362976,-0.10862922668457031,-0.13614715773670127,0.06403693556785583,-0.07563358545303345,-0.1126805185159867,-0.02537095546722412,-0.23697471618652344,-0.0979720144352143,0.044795483350753784,-0.1864553689956665,-0.14314954120723655,0.048561155796051025,-0.11326384544372559,-0.1330648078402703,0.032537370920181274,-0.09445291757583618,-0.11621152747480323,C
0.0,0.0,0.0,0.08077096939086914,-0.010496318340301514,-0.04378168530104176,0.14316239953041077,-0.06576788425445557,-0.08335080988047139,0.192848801612854,-0.10760265588760376,-0.12181718892691151,0.24768096208572388,-0.12690132856369019,-0.15722041077253834,0.1340482532978058,-0.25711220502853394,-0.07054510212776677,0.16083484888076782,-0.3743077218532562,-0.12814107782480733,0.18353170156478882,-0.4573025405406952,-0.16732345766661183,0.19382303953170776,-0.530044674873352,-0.19382326550123707,0.08072325587272644,-0.27975624799728394,-0.07690483576891438,0.15518879890441895,-0.25576674938201904,-0.14694948739645497,0.15222376585006714,-0.1434890627861023,-0.16263188666937367,0.13140869140625,-0.08923256397247314,-0.16145847983000294,0.032383084297180176,-0.2633693218231201,-0.08825529611942784,0.10737252235412598,-0.20188099145889282,-0.15538522846338765,0.10066592693328857,-0.09845912456512451,-0.14271056897280232,0.0764705240726471,-0.06687825918197632,-0.11986446625826375,-0.01168292760848999,-0.23074716329574585,-0.10369047767756001,0.05692896246910095,-0.17589682340621948,-0.14958957082865254,0.0627991259098053,-0.1041867733001709,-0.1393643344127895,0.047659993171691895,-0.0847398042678833,-0.12208549923536793,C
0.0,0.0,0.0,0.07270383834838867,-0.009554684162139893,-0.04330605615143668,0.1349373459815979,-0.06505924463272095,-0.08239185039167296,0.182149738073349,-0.10838478803634644,-0.12003125969533812,0.23639646172523499,-0.12610101699829102,-0.15474743370180022,0.12445339560508728,-0.2578296661376953,-0.07160240385894667,0.1507033407688141,-0.3744807243347168,-0.12648468438749205,0.1739450991153717,-0.45773231983184814,-0.1634098810351361,0.18636152148246765,-0.5287156701087952,-0.18931261424188506,0.07144194841384888,-0.2798807621002197,-0.07743363801603209,0.1455143392086029,-0.25339365005493164,-0.14522541288499724,0.14732587337493896,-0.14207828044891357,-0.15999596540098082,0.1288752257823944,-0.08856397867202759,-0.15943086866502654,0.02330920100212097,-0.2638450264930725,-0.08779580865268599,0.09921127557754517,-0.20292901992797852,-0.151741243640231,0.09569129347801208,-0.10111624002456665,-0.13838898364667784,0.07330867648124695,-0.06824994087219238,-0.11667875919704329,-0.020731627941131592,-0.22975456714630127,-0.10228939328555953,0.04899004101753235,-0.17568719387054443,-0.1464021128809918,0.0561349093914032,-0.10501652956008911,-0.1365091127551068,0.041787683963775635,-0.08536368608474731,-0.1203563359773625,C
0.0,0.0,0.0,0.09792271256446838,-0.018777966499328613,-0.025014869948620344,0.15947693586349487,-0.07152664661407471,-0.06493956976174786,0.21355342864990234,-0.10690581798553467,-0.10889462762116864,0.2703574299812317,-0.13162130117416382,-0.1513734870457597,0.1479351818561554,-0.25820767879486084,-0.05989953138470128,0.17100980877876282,-0.3799293041229248,-0.1226002686524339,0.1919746994972229,-0.4670986235141754,-0.16721246772050335,0.1987133026123047,-0.5391597151756287,-0.19630826645135357,0.09434649348258972,-0.27386999130249023,-0.07766532533406689,0.17675992846488953,-0.24784600734710693,-0.1468663328194566,0.17778539657592773,-0.1344362497329712,-0.16314099364518597,0.15852779150009155,-0.08004593849182129,-0.16322794192075207,0.0454677939414978,-0.24757367372512817,-0.09887972109555676,0.13073772192001343,-0.19089996814727783,-0.16329776876210644,0.1271897554397583,-0.08781641721725464,-0.14481110506295636,0.10060286521911621,-0.06076627969741821,-0.11894354604720547,0.0030814707279205322,-0.2109432816505432,-0.122569490303988,0.078793466091156,-0.15899330377578735,-0.1649204158091493,0.08545279502868652,-0.09131807088851929,-0.14684778087377026,0.06782960891723633,-0.07724356651306152,-0.12412961952924206,C
0.0,0.0,0.0,0.09353023767471313,-0.014626681804656982,-0.03029712082087599,0.15915066003799438,-0.06923151016235352,-0.0696058047676047,0.21341446042060852,-0.10092788934707642,-0.11062921562432848,0.2703540027141571,-0.12540173530578613,-0.14945631453036867,0.14226233959197998,-0.25551146268844604,-0.06699734159946047,0.16598820686340332,-0.3686131238937378,-0.12507467695712648,0.1848457157611847,-0.4516237676143646,-0.16587937602042757,0.19155701994895935,-0.5216425657272339,-0.19291951486110293,0.0898633599281311,-0.2684212327003479,-0.0805010644459685,0.17754992842674255,-0.23485863208770752,-0.14294490942000948,0.18006610870361328,-0.12177819013595581,-0.156629584517475,0.16296058893203735,-0.06557101011276245,-0.15717009433745943,0.04379424452781677,-0.2396465539932251,-0.09719335266589724,0.13628044724464417,-0.17657434940338135,-0.15319772788524233,0.1285100281238556,-0.07989150285720825,-0.13361676761149965,0.09835466742515564,-0.055633544921875,-0.10973554828404986,0.004709959030151367,-0.19598007202148438,-0.11712289580344759,0.08703267574310303,-0.1470966339111328,-0.15414614209174715,0.09325957298278809,-0.08384120464324951,-0.13583696612357699,0.07268139719963074,-0.06951278448104858,-0.11467871793746554,C
0.0,0.0,0.0,0.10612201690673828,-0.01799190044403076,-0.01175439019021951,0.1727011799812317,-0.06881266832351685,-0.0469019453626629,0.22798341512680054,-0.09210807085037231,-0.08833903480586969,0.28532570600509644,-0.11631602048873901,-0.12928788770256006,0.13976415991783142,-0.25308531522750854,-0.059712414036368955,0.16933414340019226,-0.3629230558872223,-0.12200669605550729,0.19246166944503784,-0.44723471999168396,-0.1673877875905987,0.20169109106063843,-0.5216876566410065,-0.19554718245086633,0.09296172857284546,-0.26176947355270386,-0.08255388248977624,0.19606325030326843,-0.22144943475723267,-0.14392154325065576,0.20236331224441528,-0.11142939329147339,-0.15693517435607873,0.18083810806274414,-0.056469738483428955,-0.15630144287166559,0.05437207221984863,-0.22207844257354736,-0.10674620826063119,0.16191044449806213,-0.1601443886756897,-0.15860036421833001,0.1546792984008789,-0.06463313102722168,-0.13451175797996484,0.11937820911407471,-0.04197287559509277,-0.10737231035051309,0.03015005588531494,-0.16969573497772217,-0.13276516307411157,0.12421658635139465,-0.11940860748291016,-0.1609553139310833,0.12389102578163147,-0.0640556812286377,-0.13454349745330774,0.09485948085784912,-0.05330920219421387,-0.10842863131580316,C
0.0,0.0,0.0,0.11227396130561829,-0.028001368045806885,0.0109149936235724,0.17600387334823608,-0.0795515775680542,-0.01944039001844544,0.23201143741607666,-0.10322535037994385,-0.06095499716482777,0.2896668314933777,-0.124203622341156,-0.10276363216124196,0.1272655725479126,-0.2546883225440979,-0.04955004699311871,0.15813085436820984,-0.3687893748283386,-0.11003597996912617,0.18635645508766174,-0.45127877593040466,-0.15123468808613438,0.20011281967163086,-0.5228575170040131,-0.17597291044674535,0.08712917566299438,-0.2511582374572754,-0.08561495117626805,0.20115485787391663,-0.21549838781356812,-0.1445171701141419,0.20740985870361328,-0.11004722118377686,-0.1479121314712586,0.18185976147651672,-0.059705913066864014,-0.13966891340695042,0.057609498500823975,-0.20165753364562988,-0.1218425797649445,0.1737765073776245,-0.14753025770187378,-0.1686371730991425,0.16882368922233582,-0.05712074041366577,-0.13565094940148015,0.13027137517929077,-0.03755062818527222,-0.10292973540506978,0.04629999399185181,-0.14287734031677246,-0.15853326193771977,0.1442006528377533,-0.10081255435943604,-0.177973361534697,0.1441330909729004,-0.05070614814758301,-0.1439506279655518,0.11094951629638672,-0.04170393943786621,-0.11373159460507054,C
0.0,0.0,0.0,0.04332524538040161,-0.12069445848464966,0.06004400731396231,0.10446339845657349,-0.20800751447677612,0.05780700029205832,0.1764826774597168,-0.25815898180007935,0.04215826646756682,0.23153474926948547,-0.28283506631851196,0.024195490343089432,0.06174248456954956,-0.31243783235549927,-0.010306544663791328,0.10522335767745972,-0.4486294388771057,-0.0318172667794272,0.13228300213813782,-0.5305320918560028,-0.046749943929199844,0.15131846070289612,-0.596280038356781,-0.05714618234563318,0.07045307755470276,-0.28178834915161133,-0.052698956864361435,0.18857726454734802,-0.30842679738998413,-0.05711002467799631,0.18590503931045532,-0.24211448431015015,-0.041510896819119125,0.15916267037391663,-0.21087545156478882,-0.03450146137404886,0.08886438608169556,-0.22639626264572144,-0.08803467644978014,0.1998378038406372,-0.23886466026306152,-0.07879758073616472,0.18285036087036133,-0.18664944171905518,-0.04313774226832834,0.1522558629512787,-0.16544604301452637,-0.026983335676078468,0.11914804577827454,-0.16043567657470703,-0.11935077055025545,0.20628395676612854,-0.18063735961914062,-0.0970573146514937,0.1901879906654358,-0.14225554466247559,-0.05816282524395433,0.160350501537323,-0.12174636125564575,-0.03628098784614053,C
0.0,0.0,0.0,0.04332524538040161,-0.12069445848464966,0.06004400731396231,0.10446339845657349,-0.20800751447677612,0.05780700029205832,0.1764826774597168,-0.25815898180007935,0.04215826646756682,0.23153474926948547,-0.28283506631851196,0.024195490343089432,0.06174248456954956,-0.31243783235549927,-0.010306544663791328,0.10522335767745972,-0.4486294388771057,-0.0318172667794272,0.13228300213813782,-0.5305320918560028,-0.046749943929199844,0.15131846070289612,-0.596280038356781,-0.05714618234563318,0.07045307755470276,-0.28178834915161133,-0.052698956864361435,0.18857726454734802,-0.30842679738998413,-0.05711002467799631,0.18590503931045532,-0.24211448431015015,-0.041510896819119125,0.15916267037391663,-0.21087545156478882,-0.03450146137404886,0.08886438608169556,-0.22639626264572144,-0.08803467644978014,0.1998378038406372,-0.23886466026306152,-0.07879758073616472,0.18285036087036133,-0.18664944171905518,-0.04313774226832834,0.1522558629512787,-0.16544604301452637,-0.026983335676078468,0.11914804577827454,-0.16043567657470703,-0.11935077055025545,0.20628395676612854,-0.18063735961914062,-0.0970573146514937,0.1901879906654358,-0.14225554466247559,-0.05816282524395433,0.160350501537323,-0.12174636125564575,-0.03628098784614053,C
0.0,0.0,0.0,0.02373296022415161,-0.118144690990448,0.03725972646793707,0.08655250072479248,-0.20816761255264282,0.03357387954315527,0.1634703278541565,-0.26592308282852173,0.02414163077196463,0.2157895267009735,-0.29509592056274414,0.013715698066562254,0.04210615158081055,-0.3010491728782654,-0.03132904445806162,0.08331498503684998,-0.43808820843696594,-0.0562902887729706,0.10309138894081116,-0.5280744731426239,-0.0745477986899914,0.11665654182434082,-0.5990506112575531,-0.0860768792597355,0.06211462616920471,-0.27220720052719116,-0.05759943774023668,0.1762845814228058,-0.3161258101463318,-0.06282303607144968,0.17635169625282288,-0.2558472752571106,-0.051731818672806185,0.1491827666759491,-0.22377604246139526,-0.0468983848957123,0.08990252017974854,-0.2196810245513916,-0.07753310477414743,0.19540980458259583,-0.24396276473999023,-0.07263933247008936,0.1777450442314148,-0.19185900688171387,-0.04663006713667528,0.14714989066123962,-0.1699334979057312,-0.03422571843543665,0.12655988335609436,-0.15640121698379517,-0.09420266872325556,0.20945793390274048,-0.1884210705757141,-0.07657057916799204,0.19358506798744202,-0.15067291259765625,-0.04374678930321352,0.16446417570114136,-0.12659120559692383,-0.024334292244702738,C
0.0,0.0,0.0,-0.018880724906921387,-0.11503356695175171,0.01207497042909722,0.01377609372138977,-0.2224501371383667,0.010332617697571322,0.07966026663780212,-0.29311150312423706,0.007127661978159949,0.1303309202194214,-0.3009812831878662,0.007436049425308511,0.015194684267044067,-0.2820325493812561,-0.008664202156211331,0.10398706793785095,-0.3321065306663513,-0.010771554174567655,0.1118767261505127,-0.2928893566131592,-0.0038037714331551342,0.10070684552192688,-0.26380008459091187,0.002862558256168768,0.05694162845611572,-0.24944466352462769,-0.017547276082183316,0.14568641781806946,-0.30742669105529785,-0.012375400612796739,0.1416652798652649,-0.26798945665359497,-0.0015456283946662097,0.11790353059768677,-0.24064332246780396,0.0048053923745499105,0.09876766800880432,-0.20276260375976562,-0.024214115204955533,0.1661732792854309,-0.24961698055267334,-0.015050289432252839,0.15630796551704407,-0.2123267650604248,-0.0021061382505251913,0.1333557665348053,-0.18744748830795288,0.0028440070089743585,0.13770395517349243,-0.14897102117538452,-0.029660983222271398,0.18665370345115662,-0.19820111989974976,-0.018585752906943753,0.17006003856658936,-0.17134040594100952,-0.004812454084600404,0.14895761013031006,-0.14678823947906494,0.002998342293579981,C
0.0,0.0,0.0,-0.00915941596031189,-0.11873579025268555,0.014330846067821312,0.024126321077346802,-0.22364461421966553,0.010591288838838864,0.08848640322685242,-0.2974203824996948,0.004509906560485888,0.14215785264968872,-0.3143889904022217,0.002498763889377642,0.02039828896522522,-0.27736514806747437,-0.01473688725724287,0.11656859517097473,-0.3309195637702942,-0.01740608569576807,0.1273728907108307,-0.2908090353012085,-0.008463390361214351,0.11771410703659058,-0.2643674612045288,-0.00033687650335423314,0.05617481470108032,-0.24309563636779785,-0.026267949681425762,0.15131506323814392,-0.2998141050338745,-0.02142590303316183,0.14751282334327698,-0.25841355323791504,-0.008650439981067848,0.1208358108997345,-0.2352338433265686,-0.0020408324931509014,0.09441640973091125,-0.19742727279663086,-0.03507669102742739,0.17121300101280212,-0.2470848560333252,-0.02520848457112379,0.16178709268569946,-0.20886504650115967,-0.009250426854634952,0.1349063217639923,-0.1855207085609436,-0.0032194049131817337,0.1312437653541565,-0.14655113220214844,-0.042588254626537037,0.18977683782577515,-0.19802361726760864,-0.031177269484544468,0.17629751563072205,-0.17143899202346802,-0.016001839380408,0.15183275938034058,-0.1486567258834839,-0.007830163653636646,C
0.0,0.0,0.0,0.0009939074516296387,-0.11544764041900635,0.03142328768279867,0.03900045156478882,-0.21494877338409424,0.03240866794493513,0.10227832198143005,-0.2871694564819336,0.028542466678288747,0.15383827686309814,-0.31574368476867676,0.02802238076236563,0.022310227155685425,-0.2801889181137085,-0.011155565052661132,0.12342998385429382,-0.3315139412879944,-0.007189555808338355,0.13210418820381165,-0.2886502742767334,0.010212129198578168,0.11836716532707214,-0.2616215944290161,0.024121439301040937,0.05639791488647461,-0.246548593044281,-0.030895095101925563,0.15705519914627075,-0.29965412616729736,-0.01997010015639944,0.15535661578178406,-0.25333112478256226,-0.00019321867313237817,0.12800297141075134,-0.2281014323234558,0.00982817377206402,0.09418678283691406,-0.19865119457244873,-0.04557563901636286,0.17832723259925842,-0.24654263257980347,-0.026838520325156878,0.17063364386558533,-0.2025882601737976,-0.0032704002385912645,0.14480531215667725,-0.17992979288101196,0.0044635624928446305,0.1316693127155304,-0.14344727993011475,-0.05762115658018274,0.1982518434524536,-0.1943705677986145,-0.0388229133257596,0.18264004588127136,-0.16395729780197144,-0.017009392164084147,0.1558522880077362,-0.14084720611572266,-0.006318608082267474,C
